,0,1,2
1888,اللي مطلع الدراسة هاي دارسها عن بعد https://t.co/BAKPMbEdcN,DIAL_LEV,0.93696016
1889,"حسبنا الله ونعم الوكيل مش بألڤايروس بلي جابلنا الڤايروس.

 #كورونا_الاردن",DIAL_LEV,0.98100305
1890,"اكتر شي مخيف ب #الكورونا  انو شخص المُصاب بيشكل خطر على المجتمع. 
و هيدا من هواجسي و منشان هيك الوسوسة 
 أما الموت… https://t.co/0q7yYEdUOE",DIAL_LEV,0.98876303
1891,"@YoucefZaghba وزير تجارة ليوم راح لبوفاريك مالبس كمامات ماوالو
المفروض يكون قدوة
شو ها المسخرة هاي",DIAL_LEV,0.9817784
1892,"بدي اطبع شغله 1,300,000,000 نسخه عن طريقه عمل الفتات ب أنواعها والفول المدمس ، وابعتها عالصين وباللغه الصينيه ، خلي… https://t.co/5dOkuaLEuW",DIAL_LEV,0.9861077
1893,بعد حظر التجول وبعد ازمة الفايرس ما رح ادخل عالبيت الا في الحالات الطارئة 😶,DIAL_LEV,0.90244997
1894,"@Mohamme35691178 متت 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
اول اشي بتعملوه بعد ما نخلص من الكورونا عخير هو تعقيم الدفاتر",DIAL_LEV,0.9851494
1895,"أنا عسكري قبل ما أكون وزير ..
وبالعسكرية ما في رجاء ؛
بس أنا بترجاكم لا تفشلونا وتفشلوا جهودنا .. 

وزير الصحة… https://t.co/rQ8qGyiCBr",DIAL_LEV,0.9415834
1896,الكتائب، القوات و الاشتراكي مش عارفين شو بدن يطرحوا طروحات للنو الحكومة مش مقصرة البركة. ما تستغربوا اذا طالبو الحك… https://t.co/uHkE3Gb5Rl,DIAL_LEV,0.99422616
1897,ياريت كل شي متل هيدا الحجر المنزلي عالقليله بتعرف حالك لح تبعد عن ناس وإشيا بتحبن ومعود علين فتره صغيره بس في إشيا… https://t.co/VumtrLfjqm,DIAL_LEV,0.99169284
1898,شو @Hassan_B_Diab عم تحكو باجبار المصارف يحطو دولار بالصراف الآلي ولا شو؟ لأن ما بعرف كيف فينا نكمل #الحجر_المنزلي بهالطريقة!,DIAL_LEV,0.9953259
1899,@myReVeRies ايه هيك قصدي بزمن الكورونا😂😂,DIAL_LEV,0.9115814
1900,@philabouzeid @Zeinobia بس عشان العيش المشترك لازم نخلط تربة مار شربل بتربة الحسين .. احسن ما يصير في طائفية بعلاج الكورونا,DIAL_LEV,0.9703649
1901,@Counselkremlin لانو  كلهم صاروا مصابين في كورونا   على شو بدهم يعمل عزل,DIAL_LEV,0.98508054
1902,@AhmadElHariri شو يا احمد انا كنت مفكرك بتفهم طلعت متل سعد وفارس لا عقل ولا عقلانية ما عا اساس انت رجل معلم ومثقف ه… https://t.co/FQfgu42qtN,DIAL_LEV,0.9016728
1903,#كورونا #الاردن #حظر_التجول الحمدلله الحمدلله الحمدلله، كل ما يدفى الجو، هاد الاشي بمنع الفيروس من انه يستمر https://t.co/FxR7IqbPie,DIAL_LEV,0.900165
1904,"@berrynawal يعني فيكي تفهمينا شو بدك؟
اذا كتير خائفة عحالك انضبي ببيتك و بيكفي نق و كب مسؤولية عالحكومة
شوفي بكل بل… https://t.co/yKswdoZQJS",DIAL_LEV,0.99302155
1905,@HILDAAJELAT1 الوضع عندنا سيء جداُ بمشي بالسيارة 35 كيلو ما بشوف حدا لابس كمامة ولا لابس جلوفز امريكا كثير مستهترين… https://t.co/rQwSDu3MqP,DIAL_LEV,0.9860772
1906,@bilarakib ما بدنا يموت بكورونا بعدين بيخترعو مرض وبسمو كورونا وبموتو حالن في تكريما للسيد 🙈🙈,DIAL_LEV,0.9910459
1907,@CarmenJoukhadar نحن بلبنان بتفوت طيارات جاي من الصين بلا معاينة ركابها عند الوصول وعادي.. ما بدها هلأد يعني 🤭,DIAL_LEV,0.98081505
1908,"طول عمرنا نجيبها ب ١٠٠٠ ل.ل. هلق صارت ب ٤٢٥٠ ل.ل.
العالم مش عم تحس ببعضها و ناطرين شي من السما حتى يبلشوا احتكار با… https://t.co/uWDf4bi4kN",DIAL_LEV,0.95644534
1909,امي بتحكي بكرا جاي الزلمه يحرث الأرض رح يسيل كل الربيع اللي ما فرحنا فيه لسا الله يوخد الكورونا أخذ عزيز مقتدر يارب .,DIAL_LEV,0.9714125
1910,"@haw_looo انو ما بدها هلءد 
صعب يتحمموا و يحمموا الاولاد 
تغسيل ايدين 
تحميم تشطيف بظن الكل بيعرف يشطف 🤦‍♀️🤦‍♀️فرشا… https://t.co/0yBavmb6ZW",DIAL_LEV,0.99206066
1911,@lynnmohammad2 ليه عم نشوف شي 😂 😂 😂 😂 كلو كمامات لازم نقلو يلعن ام الكمامة عند هالصبح🤷‍♀️,DIAL_LEV,0.9520119
1912,"RT @demakhalife: الحجر الصحي خلانا نرجع للماضي وفيديوهات اليسا القديمه 
معقول جمالها واحساسها هون ؟🤩 https://t.co/kUKjba5QBN",DIAL_LEV,0.91857
1913,الله يحمي اهلنا بفلسطين في سبع حالات كورونا ببيت لحم و سكروها ع الكامل و عطلو كل اشي لمده شهر الله يتلطف باهلينا و يحميهم يا رب,DIAL_LEV,0.9464737
1914,مش كانو في كتير اخلاءات سبيل هل فترة ؟ ناقصكن كم صوت عم تجربوا تامنوهم #خليك_بالبيت #لبنان #بيروت #الكورونا,DIAL_LEV,0.96103156
1915,زي ما اليوم في ناس وقفت بمظهر حضاري و ناس تهافتت و تطاوشت و ناس ما وصلها اصلا خبز. بكرى في ناس رح تتمون بحضارة و نا… https://t.co/hcMy1cMGAB,DIAL_LEV,0.93607163
1916,"@Anassulieman4 😂😂 
لا ع العكس بس بحاول افهم منه تفاصيل 
لهيك نزلت التويت انه بلكي حد من الاطباء بعرف شي يفيدنا ..… https://t.co/wHHxjGkmkh",DIAL_LEV,0.9862489
1917,كيف بدي ميّز سعلة الدخان من سعلة ال #كورونا,DIAL_LEV,0.9066494
1918,@aa_alhussain بس إيطاليا ما بتقدر تخفي الأرقام وتلعب فيها متل الصين وايران,DIAL_LEV,0.99068403
1919,"@hadifouladgar منيح ما قالوا متل عنا
اذا الكورونا بسبب الصلاة الجماعة فهي اشهى من العسل",DIAL_LEV,0.9440471
1920,ايييش هالتخببيييص احنا بندور على تعقيم كل كبيرة وصغيرة بهالبلد وانتو بتوزعو الخبزز بسيارات زبااالة https://t.co/uai7oLZW63,DIAL_LEV,0.962943
1921,"مش فاهم هاد حرب ولا وباء عشان يظهر المنافقين ما تخفيه صدورهم؟!
لكن واضح الحقد ملأ قلوبهم وفاض",DIAL_LEV,0.9629616
1922,"@Hajar_Alshyab والله ما الي دخل 
الكورونا يلي بدها تيجيني من احتفالكو فيي انا قبلانة فيها😂😂😂 https://t.co/g1OHRq9jUy",DIAL_LEV,0.98967034
1923,@samygemayel لو كنت حضرتك يا أبو نادور بالسلطة شو كنت بتعمل بالمواطنين الموجودين في دول حصل فيها وباء ويرغبون بالعو… https://t.co/w3DsYTohKR,DIAL_LEV,0.927493
1924,"لا Merci منفضل نضل شيعة ، بدناش نعتنق الإسلام 😂😂😂😂😂 
#هيدا_وين_الكورونا_عنو 😂😂😂 https://t.co/PytnJ1puxB",DIAL_LEV,0.95006925
1925,@nourhanhan @FaresSouaid بحياة الله! بدك تجيبي عبعلبك؟؟؟؟؟؟؟ الحمد لله بعلبك خالية من اي ڤايروسات بدك يصير عنا وباء؟؟؟؟,DIAL_LEV,0.98835224
1926,"أنا لو بدل الحكومة : 

بحاسب كل مطلق اشاعات وكاذب
بحاسب كل شخص نزل فيديو وصور قديمة ليشوه الحقيقة
بحاسب كل شخص عم ي… https://t.co/tkt6WbIofb",DIAL_LEV,0.9280968
1927,وانا عم بدرس قبل شوي كان الموضوع عن مرض الحساسية والمشكلة مش عارف استوعب انه بحكي عن الحساسية بحس حالي بحكي عن كورو… https://t.co/ZpEl1wvgRc,DIAL_LEV,0.99265265
1928,"شعبنا الغزاوي ( عظيم )
اليوم شافني واحد في الشارع وانا لابس كمامة 
قالي من شو خايف اللي كاتبو ربنا بيصير 
واحنا مش… https://t.co/1JvRmK8uNy",DIAL_LEV,0.9862531
1929,@lulualf89 @amani_tabeet زعل بو يعل 😂😂😂 لانهم دروا انها وباء الكتروني مشان هيك ابتعدو 😂😂😂😂🤦🏻‍♂️,DIAL_LEV,0.964181
1930,@faigalsheakh ههههه هاي الطريقة جنت افتح بيها مصدر الصفحة حتى احصل على الخروف الاخضر بلعبة المزرعة السعيدة على الفي… https://t.co/pP2ITdHpSQ,DIAL_LEV,0.9652601
1931,@Mujahed_S @abushdaif1 الله يعطيه الصحة وما يضره شو هالكلام,DIAL_LEV,0.9158683
1932,اليوم احنا بمرحله مافي مجال حدا يلوم حدا ،ماحدا يتعامل مع الموضوع كانه ما رح يصيبه المرض، حظر التجول يشمل ما تجمع م… https://t.co/RZ8atlHJ7H,DIAL_LEV,0.98706913
1933,"ما عندي أرقام او إحصائيات او دليل ملموس..

بس عندي شعور  بأن شريحة كبيرة من الناس بلبنان عم تشتري الحبوب المهدئة لل… https://t.co/9WLLFn2aAO",DIAL_LEV,0.93943316
1934,@Mohammedreyad97 شو التمثيل؟  احنا عملوا هيك عنا بالزبط  و حطلونا هايجين و كانت كفوف و كمامات وتعقيم كامل، و ب اربد… https://t.co/D24MBbvPpS,DIAL_LEV,0.99092394
1935,@AdeelaOfficial طبعا بدن يزيدو لما دولتنا بعدها مشرعة الحدود مع كل الدول يلي فيها كورونا  .ويلي عم يجو يا ريت هل دو… https://t.co/JeiiEIRKs6,DIAL_LEV,0.9835888
1936,هلا لازم ترامب يتفاوض مع الصين على القوة العظمى يا بيعملو شراكه يا حد صيني بيعطس بوجهو وبنخلص منو....… https://t.co/6Ds3I9iNoI,DIAL_LEV,0.97694176
1937,عالاقل بعد سنين سنة تخرجي بتصير معروفة ومميزة بالسنة اللي ما كان فيها حفل تخرج بسبب الكورونا,DIAL_LEV,0.96183807
1938,"ما يصيب  بلبنان هو نفسو عم بيصيب الصين و ايران و سوريا 
الارهاب الاقتصادي الأميركية 
#يسقط_حكم_المصرف https://t.co/5mjb5UNHA5",DIAL_LEV,0.9314191
1939,"@archsararahal فعلا"" جهل مستشري عند الشعب يلي بيدافع عن غير دولتوا و الدولة ما فهمان ليش بعدن عم يستقبلوا طيارات من روما و ايران و الصين!!!",DIAL_LEV,0.98394173
1940,@Fadi_Ghosn1 هول المشاهد من اول ما نتشر خبر الكورونا شفناهن. والجثث يلي عالطريق فيديوهات قديمة. السلاح يلي عم ينحمل… https://t.co/hkYt2RcR2p,DIAL_LEV,0.9494929
1941,"الوضع مع الحجر المنزلي :
بطلت أكلم حدا من الناس اللي بعرفهم بحياتي وتعرفت ع ناااااس كتييير ما الهم داعي 🤣🤣🤣🤣",DIAL_LEV,0.9916904
1942,@bondBeirut بعدا رفيقتي عم بتخبرني موظفة ببنك من الاهم بلبنان ... لليوم ما عملو ولا إجراء لحماية موظفينن من أي نوع،… https://t.co/b0BaftOVPO,DIAL_LEV,0.98090106
1943,@ahlaasolah هههههههههههه والله بدك الصح هي بتخفف علينا والله فايروس كورونا عمرنا ما حننساه😂😂😂😂😂😂😂,DIAL_LEV,0.97028697
1944,RT @CommandmentElia: بتابع الأخبار العالمية وعم بلاحظ كيف كل دولة عم بتخوض تجربتها الخاصة بمواجهة جائحة كورونا،واللي شد انتباهي إنه أسوأ دو…,DIAL_LEV,0.9700061
1945,"تم إعفاء الشعب الفلسطيني من فايروس ""كورونا""
لأنه عنا فايروسات ""خوزقونا"" و""ضيعونا"" و""شردونا"" و""باعونا"" ولعنوا أبو اللي ""جابونا"" . .",DIAL_LEV,0.9084547
1946,@AsalemFarah ليش مين حكا عنا ضيق تنفس 🤨,DIAL_LEV,0.9540607
1947,"@miroaccount كل شي عال #mtv. ما بآمن فيه..
اذا هني جديين بيحطوا المصريات بالصندوق الي انشأته وزارة الصحة الخاص بال #كورونا",DIAL_LEV,0.9407861
1948,انا رأي نتوقف عن تعداد الحالات واللطم..الامور راح تمشي هيك حتى نصل الذروه ومن ثم النزول التدريجي في عدد الحالات وال… https://t.co/3jZld00gzB,DIAL_LEV,0.934328
1949,دخلك نواب القوات ملصقين ب #حمد_حسن وين ما راح مش دخلكم زعيمهم '#الحكيم' كان بدو يشتكي عليه وهلى #حسان_دياب بالقضاء… https://t.co/efF2imJTz1,DIAL_LEV,0.98455584
1950,@Msbaghdad كل هاي الدول بيها اصابة بالفيروس و الاعلام ما يذكر بس الصين و ايران https://t.co/Os7rFGQDkX,DIAL_LEV,0.9215972
1951,@berrynawal نحنا كتير منتشكرك على هذه النصيحه لوزير الصحه عنجد لولاها ما كنا عرفنا شو بدنا نعمل انتِ نسيتي حالك انك… https://t.co/M3OUa9U87z,DIAL_LEV,0.990236
1952,@mohd_ohudaib لعبتهم التجارة باللطب اتعودنا  حتى مش بس انرفعت الأسعار فش كمامات بالمره شكلو بستنو اليوم الموعود https://t.co/dtbql5XlQ4,DIAL_LEV,0.97346276
1953,"@_theruby لا جد مقهوووور من التأخير هاد!
الدول برا بموتو قاعدين وحالات طوارئ وحظر تجول ومخالفات للي بطلع بتوصل ل سج… https://t.co/8k3FVapFy9",DIAL_LEV,0.9752632
1954,"الوقاية اساس لنحمي حالنا و مجتمعنا ،
نحن ما عنا العلاج اللازم ! بس فينا نحمي حالنا 
#corOna 
#كورونا https://t.co/2HLUgiDgUz",DIAL_LEV,0.90127826
1955,"ستي: معقول هاد وباء الكرولا يجي لعنا يا ستي
أنا: إي طبعاً تيتا كله وارد
البس تبع ستي بس سمع الحديث:
👇🏼
#كورونا https://t.co/ss4f4tvGfY",DIAL_LEV,0.9811329
1956,"بتقولو ليش في وباء 
الله سبحانه وتعالى شو ما عمل مانه كتير 
لعن الله من لعن عمر والصحابة جميعا 
ولاء كمان في عنا وح… https://t.co/GXgzG4yf9O",DIAL_LEV,0.9905524
1957,#علمتني_كورونا انو في ناس اول مرة بتشتري معقم ايدين و بتشتغل علي موضوع غسل اليدين دايما كل النهار. https://t.co/jQzyNfpdYT,DIAL_LEV,0.9323683
1958,@SafaaAlamro @EMAD19708 هاد بالدم عند بعض الناس السرقه متل مرض الكورونا بس ما اله دواء,DIAL_LEV,0.90524876
1959,كيف كل شي بيتسَيَّس بهالبلد؟ مصر ما أعلنت عن الحالات يلي عندها و نقلت الڤيروس لكتير بلدان. الكورونا كان رح يوصل عال… https://t.co/97dWoqT8yF,DIAL_LEV,0.96170056
1960,@najwamariam1 @stararabvideos @najwakaram حبيبتي الفيروس ما بضل طاير بالهوا، بينزل ع اقرب سطح والعدوى بتتم من تقارب… https://t.co/0VgE0b1EVX,DIAL_LEV,0.92060214
1961,@JamaliDima كوني جميلة... و تكلمي... لأنو وحياة الله ما في أهضم من هيك 😂😂.. سعادة النائب.. في وباء.. يعني روما و با… https://t.co/IYhr5qinYz,DIAL_LEV,0.97291034
1962,"طريقة فحص الكورونا في مطار دمشق:

- حبيب معك كورونا؟
- لا
- طيب شو جايبلنا معك؟

😂😂",DIAL_LEV,0.94111925
1963,"@ziad_hawat بفكركن الواحد نواب امه بتطلعو مثل الولاد الصغار بترددو حكي روايات شوفي بالرسول الأعظم خبرنا يا زياد
لشو… https://t.co/at4ljeNbsu",DIAL_LEV,0.9845769
1964,"الوزير الاسود
متل كبيرهم
لعنة الله عليه وعلى معلمو نصرالله ابو الكورونا
قبح الله وجهكم يا اذناب ايران يا انجاس https://t.co/qpO1JVb6h7",DIAL_LEV,0.9033331
1965,"يا جماعة يعني بعيد الشرّ
بس اذا حدا فيكن ضربوا الكورونا اوعك تروح دغري عل مستشفى اوعى

بل اول بتعمل زيارة لسمير لعل… https://t.co/hBfnCT1g5E",DIAL_LEV,0.98937243
1966,@hanadihamadani @MerhiShehade @PaulaYacoubian ما بدها هالقد ، لا تدافع عن ايران ولا غيرها بلدنا صغير وما عنا الإسعا… https://t.co/4WsAiKzwIF,DIAL_LEV,0.9770031
1967,"تركيلنا الاوضاع العامة وخلينا نحكي الاشياء متل م هيي؛  بدو كارلوس ما هيك؟

باليابان قالوا في #كورونا؛ ليه ما اخذتي… https://t.co/Mhks5E15g3",DIAL_LEV,0.9903043
1968,البنات لي كل شوي بغيرو تيابن بالبيت وبحطوا مكياج وبيتصوروا وبنزلوها ستوري ...شو عم تجربوا تعملوا بالزبط؟😿… https://t.co/drOzmAlpzl,DIAL_LEV,0.9941586
1969,"@tareq_al5aldi لا والله 😂😂 اصلا مستغربه مني ..
عطلت من هون صابني وباء النوم من هون بضل نايمه بالنهار ونص الليل",DIAL_LEV,0.97786874
1970,"أصحاب #عرس_اربد بكونوا جيرانّا..وهمه مقربين النا..
قلت ما في داعي أحكي بس اليوم صار في إصابة جديدة بالفايروس عنا با… https://t.co/Eq0GR70fKC",DIAL_LEV,0.98829263
1971,@elzeinabbas الصراحة استنتاجات لانا نص مصيبة قدامها لهيدي😬 يعني أميركا مهيمنة عالعالم فمش بعيدة عالعقل فكرة إنو يعم… https://t.co/JHTKA13X8E,DIAL_LEV,0.9304525
1972,RT @msmasref: إسمع إسمع إسمع... من هالشارع مش رح نطلع!!! وسنحاصركم ولن ينقذكم ولو اتت كل أوبئة العالم وباء فسادكم وقهركم سنكسره ونكمل بطريق…,DIAL_LEV,0.94130087
1973,"خلصوا عمرهم يكتلون بينا من مفخخات لتكفير وقبلها اعدامات 
شو من وصل كورونا صاروا خايفين على حياتنا… https://t.co/3wE8llxxFt",DIAL_LEV,0.9175558
1974,هههههههه أجاني على الصيدليه زبون طبعا لابس عسكري بزي لونه سكني ولابس الكمامه كحلي وبدو كمامه على لون البدله (سكني)… https://t.co/7aNP4tBFAl,DIAL_LEV,0.97603685
1975,"ازا و هو بالمستشفى هرب، ما بالكم الناس اللي عليهم حجر منزلي ؟ 
#كورونا_الاردن #فعاليات_الحجر_المنزلي #الأردن",DIAL_LEV,0.9284105
1976,@AsemAlsaleh2 خللص ما بدنا نطوول ع العالم بعد ما تخلص كورونا بدنا نفاجأهم😂😂😂😂😂😂😂,DIAL_LEV,0.9872772
1977,@bajyo3 اقسم بالله مبارح كنت عم فكر بالموضوع اول ما شفت الصين أعلنت نفاذ الكمامات عندها، كنت على يقين انو ايران رح… https://t.co/fPpw4TBMeK,DIAL_LEV,0.9871853
1978,ما بتفتكروا انو لازم الصين تعزل حالها عن العالم كلّو ؟,DIAL_LEV,0.99069875
1979,اللي عم يتفلسف انو الكورونا اجا من ايران يكون بلا وعي!!! هيدا مرض منتشر بمعظم الدول وكان حيوصل عاجلا او آجلا!! المو… https://t.co/1v1PA0XE8c,DIAL_LEV,0.971067
1980,@husseinch33 @sh_azaaa مبارح ماما عم تسأل الصيدلية اذا في كمامات، بتقلها في بس ما فيي اعطيكي ما نحنا كمان بدنا ⁦🤦🏽‍♀️⁩,DIAL_LEV,0.9960479
1981,@Gorgeous_ew 😏 هيدي الايام ممكن يطلعوا خبر ان الصين سجلت حالات كوليرا كمان مو بس خنازير ! حمى خنازير وأفريقيا كمان 🤣 شو هيدا الحكي,DIAL_LEV,0.99275523
1982,بكره الحياة وبدي اموت من الكورونا.,DIAL_LEV,0.91949975
1983,@chadchoud2006 يا ست ملاك بدها هيك و اكتر لأن اذا الدولة منها مهتمة لازم نحنا نكون مسؤولين بعرف مذا حالة طلبوا منهم… https://t.co/TKq02O3cC5,DIAL_LEV,0.9892374
1984,الكورونا رح يفتك فينا كلّنا وبعد في ناس عم يختلفوا اذا اسمو مستشفى رفيق الحريري الجامعي او مستشفى بيروت الحكومي,DIAL_LEV,0.9650662
1985,"@w_akl هاي مشكلتك انت وفريقك السياسي انك تحاكمن طالما ماسكين الحكم!
من هلق لوقتها خلين يتبرعوا وتتجهز المستشفيات تم… https://t.co/PUGPHt842b",DIAL_LEV,0.9397157
1986,"@sabineyoussef86 اي قولي هيك من الصبح 😅 
الله كبير وبيضربن الكورونا",DIAL_LEV,0.9373128
1987,طيب حضرتك كطبيب، برأيك شو دور جبران باسيل بتفشّي ڤيروس الكورونا؟🤔 https://t.co/3wCszcSfsy,DIAL_LEV,0.9375952
1988,"بالاصل العالم...بعاد عن بعض و ما حدا طايق حدا..وكلو قرفان من كلو
وبيقلولك شو؟؟ 
بعدو عن بعض.. متر ونص ممكن حدا منكم… https://t.co/aHUXriYTMj",DIAL_LEV,0.9939433
1989,"بفضل الكورونا مبارح شرينا أغراض كان سعرهم55 دينار اخدناهم ب 40🙈
المولات فاضية 🤪",DIAL_LEV,0.9517403
1990,#كارلوس_غصن ما خبرنا كيف كانت الرحلة من اليابان الى الصين؟وقصة الصندوق ومش عارف؟ يمكن هيدي اصعب رحلة بحياته!!!!لبنان يا قطعة سما,DIAL_LEV,0.9749585
1991,"بتعرفوا إنوا السّكريّة عنّا بتساع ٩٨٥٤ حبّة سكّر؟ 
#الحجر_المنزلي",DIAL_LEV,0.98520494
1992,"الكورونا بلبنان مش عم يمزح مع حدا،
والشعب اللبناني مقسوم لقسمين : 
المحور الشيعي مش تارك برية و نهر و تلج وزاوية خض… https://t.co/uFkbphXtbe",DIAL_LEV,0.95106035
1993,ياربي بدي الكورونا تخلص قبل ما اجي 😭,DIAL_LEV,0.96917
1994,@AbdAlAkhras ههههههههه حلقة الراس بدك تكون ضامن إنه حظر التجول أقل إشي شهرين 😂,DIAL_LEV,0.9791724
1995,دولار صار ب ٣٠٠٠ ولكن بدنا نعرف اذا ليرة بعدا بخير او لأ #لبنان  #كورونا,DIAL_LEV,0.94567806
1996,@che_palover مش مطلوب يكون المستشفى ٥ نجوم ، النظافه أقلها ! المطلوب في هاي المرحله مش تطوير المستشفى بس انه الغرف… https://t.co/3cQFxZrJtN,DIAL_LEV,0.9448612
1997,ممكن افهم كيف بتضمنو انه المسافرين الراجعين على غزة يلتزمو بقرار العزل المنزلي لمدة 14 يوم ؟ يعني اقنعوني كيف اصدق… https://t.co/exISjcnPre,DIAL_LEV,0.9496018
1998,@lhayxl والله نفس إحساسك كل شي عم ينعاد بظن بسبب الحجر الصحي عم نحس هيك 💔,DIAL_LEV,0.9861291
1999,"وكأن أردوغان يقول لأوروبا بدكن كورونا هاي أبشع من كورونا...
يخرب بيته شو عرص يستغل حاجات الناس كسلاح لعمل صفقات سيا… https://t.co/OypjMBcti4",DIAL_LEV,0.9656371
2000,"@fareskaram @WissamBreidy 
مين بدك تعقم كأنو ناس بحلم بوهم بخيال ...مصيبه النفس مش بس تعقيم شي بجنن بيجيك شخص واحد ليزوك شو بتقلو انقلع 😤😢😖🙃",DIAL_LEV,0.9961015
2001,مثل ما رجل بقدر باحترامه لزوجته يخليها ملكه كمان زوجه بترفع من مكان زوجها مش هيك ملناش دخل *+أنه اللي مو طايقه جوزه… https://t.co/CEuaqU34zQ,DIAL_LEV,0.9877015
2002,"كمان مرة ما حدا يصدق أي بيان بيصدر عن سلطات الاحتلال الايراني في #لبنان

لبنانيين و اجانب!!! يعني شو عملوا؟
مشكلتنا… https://t.co/8ZwsqGzsxq",DIAL_LEV,0.98812205
2003,"اذا بعد حدا بيقلي ""انتو ما عشتوا الي نحنا عشناه"" بدي ادبك بنيعو
#٢٠٢٠ #كورونا #فيروس_كورونا #لبنان_يطير #دولار #ازمات #وباء",DIAL_LEV,0.98129153
2004,@AlghadNews طب كيف هيك الكورونا منزل شفت صباحي بس ؟  والله العظيم ابداع,DIAL_LEV,0.9758557
2005,"بلدية صور عم تدعي العالم ل منع التجول .. بدك العالم تفهم 
#الحجر_المنزلي https://t.co/pOrZBjzZvD",DIAL_LEV,0.9076159
2006,لسة أهالينا ع كلامهم انه احنا شو شفنا بحياتنا ؟ بعد كبشة اجتياحات وانقلاب وانقسام و حروب ومسيرات عودة وقطع رواتب وع… https://t.co/ALjkf7qeI4,DIAL_LEV,0.9457672
2007,@JamaliDima ١٠ ايام تأخير!!! ممكن تسألي البغل الازرق يلي من كم يوم رجع على لبنان ليش ما قبل يعمل فحص الكورونا,DIAL_LEV,0.96213394
2008,"حتى لو بصيبك #كورونا قبل ١٤ شباط ما رح تتركك
#عيد_الحب",DIAL_LEV,0.930841
2009,طيب المصاب بكورونا قبل شوي كان بيحكي مع تلفزيون رؤيا ومشالله عليه مبين صوته احسن من صوتي وأموره تمام هاد دلالة على… https://t.co/zGjKxEVfLC,DIAL_LEV,0.98902136
2010,@Hamad_hassan20 يعني بشكرك على يلي عم تعملوا بس كلوا من الاول غلط مكان لازم تخليهن يضهروا من الطيارة على بيوتن كلن… https://t.co/s1rkCBF1xA,DIAL_LEV,0.9911908
2011,"@rabiih انا في ألمانيا  بمدينة شتوتغارت  مافي هيك كلام الحياة 
طبيعية  وما شاهدت من هدا  الكلام   ما شاهدت  اي شخص يرتدي كمامة",DIAL_LEV,0.907496
2012,يمااا شو اعصابييي تلفاانة بخصوص انو ممكن تلتغي حفلات التخرج بسبب الكورونا  💔😭😭😭😭,DIAL_LEV,0.96479756
2013,ما بحزن الا على الشركات الكبيرة يلي بكون السوق ملان تقليد الها بغض النظر كمية الضرر الها كبيرة او قليلة بس بحس انها… https://t.co/cojSxRo7xc,DIAL_LEV,0.9900407
2014,"توتّر اللبنانيين سببه مش بس ال #كورونا 

توتّر اللبنانيين سببه يقينهم انو #لبنان ما عندو البنية السياسية والمالية و… https://t.co/FM4pQ2wn6T",DIAL_LEV,0.9433484
2015,هيدا جواب لوزير الصحة #حمد_حسن الي رايح يتفقد الإجرآت الخاصة بالvirus بمطار بيروت يعني طمن بالك كورونا بيهرب من عنا https://t.co/VYcwJfCzLl,DIAL_LEV,0.9383286
2016,وين الدولة مظاهرة حي السلم بوقت حظر التجول ودقو للمغفر ما حدا رد شو اذا انتشر بحي السلم عملو حسابكم انو انتشر برا اكتر,DIAL_LEV,0.99159765
2017,@cgtnarabic انا لازم اعمل mention للحيوانات الحرامية اللي عنا بالبلد 😣 الصين ضاربها وباء والناس عم بتموت وما اختفت… https://t.co/w9O68fgtxh,DIAL_LEV,0.9827754
2018,لما يكون في ناس اسخم من فايروس كورونا و ما بدك تشوفهم 😂 https://t.co/84ClJEUASZ,DIAL_LEV,0.9731598
2019,@SalamehCarine بعتذر منك لو مطرح ما كان جاي ما بتقدري تمنعها تنزل بلبنان، لأن مافي قانون او دستور او محكمة بتقدر تم… https://t.co/bnLZFigqTP,DIAL_LEV,0.9793951
2020,@nancyyaliwazni شكراً كورونا خليتيني شوف شو في اشيا حلوة عند Nancyy,DIAL_LEV,0.96679986
2021,سألت أبني معك كورونا... قلي أي بدي معكرونة... شعب جبار مو فارقة معو.!,DIAL_LEV,0.95784783
2022,كل لبنان اليوم بدو ومحمس على حظر التجول، اذا بكرا صار في حظر تجول رح تلاقي الناس عم تنق وتتفلسف انو انا بدي روح جيب… https://t.co/zWZqOUrTCj,DIAL_LEV,0.9949207
2023,ملمع صورة السياسيين صار الوقت انو تسكت وما تحكي عن الجسم الطبي بلبنان وخصوصاً الممرضين. هالممرض يلي بيقبض مليون و م… https://t.co/tWuVZRCZEo,DIAL_LEV,0.98431534
2024,اذا زادت نسبة انتشار الكورونا بشكل كبير الفترة الجاي احتمال كبير ألغي جميع دورات مواد الكالكولاس يلي بعطيها هاد الف… https://t.co/AinUHKiSu3,DIAL_LEV,0.9753203
2025,"@Rta_Ssa لا تجوز المقارنة وتحرم... متل يلي عم بقارن الكورونا بالملتيفيتامين...
كل الحب للوزيرة  @NadaBoustani",DIAL_LEV,0.96569353
2026,"حدا شاف الضاحية اليوم كيف تحوّل الحجر المنزلي الى الحجر الشارعي 😍
الكورونا عم تلعب لعب طولو بالكن بس 🤗",DIAL_LEV,0.9816165
2027,@haw_looo على شو مختلفين على كمامات او خبز او بيض او بصل حتي هدول معجبهو وضع الحجر 😂😂😂😂,DIAL_LEV,0.9242203
