,0,1,2
1971,"مسلسل mad men 
روعه اللي يحب المسلسلات الواقعية المليئة بالتفاصيل الصغيرة  
أنصح فيه 
#تكفون_اقعدوا_في_بيوتكم… https://t.co/XvY2i44SOD",DIAL_GLF,0.91636574
1972,الله لو الحجر المنزلِي مع صُحابنا اللي مشتائين لهمم اووي اووي :( .,DIAL_GLF,0.967616
1973,"قطر: الو بالله اخترعو مرض وانشروه بالصين.
المنفذ: وشو سوا لك الصين؟ 
قطر: ولاشي بس عشان توصل للسعودية وتخرب عليهم خ… https://t.co/e0Sw8Gxrmw",DIAL_GLF,0.9774786
1974,@LAW_KARIM1 وشولة تبلغون خلوني اجربعة مدامي في الحجر المنزلي,DIAL_GLF,0.94663095
1975,"@latin_813 هذا ردي..

حرارة الشوق لك، مافي شيٍ يضاهيها
و خطوتي بوصلتها يمك، أبد ما تخطيها

أول و أخر وكل مشاويري لك ناويها
لا يا الفرقاااا،",DIAL_GLF,0.9381398
1976,@No4vA غير مغثه. من يجيبون. طاري. اسعد العيداني. شياع السوداني #الله يطيح حظكم ولا كدرو. يقدمون. مرشح بي خير ومستقل… https://t.co/ZzX5oXiHfU,DIAL_GLF,0.9230044
1977,@TabarekALJubou2 زين ليش اكثر انتشار بالبلدان الي عنده اكثر مشاكل وي الولايات المتحده ايطاليا الصين ايران .؟,DIAL_GLF,0.94672775
1978,"@umsuhaib1990 @abomonaliza @A3M4E وش الاخطاء ؟
اشغلتونا فيه اخطاء وفيه أخطاء
تراهم في مستشفى ومرض وباء 
كثر خيرهم و… https://t.co/QqDVQoxVe2",DIAL_GLF,0.975571
1979,الحين مو الحجر الصحي للمصابين والحجر المنزلي لغير المصابين؟,DIAL_GLF,0.9150275
1980,@RTonline_ar زحمه المكان الي هم فيه غريبه مافيه احد خايف من الكورونا,DIAL_GLF,0.9537749
1981,@iR51f أكيد محد يموت قبل يومه بس هذا وباء لله يدفع عنا,DIAL_GLF,0.9576161
1982,@Amoaag_q8 ايدي تبي تعقيم..,DIAL_GLF,0.92359746
1983,غريبه محد سوى شيله حق الكورونا 😂,DIAL_GLF,0.93453515
1984,@uaedivers يا شباب انتبهو في كمامات ابو خمسين حبة يبيعونها الصيدليات بسعر مبالغ لكن للأسف مالها فايدة فقط بس شووووه… https://t.co/tVx89djlfg,DIAL_GLF,0.9178139
1985,كان البث عباره عن تعقيم سمعي وبصري 😌 نروح نسوي القهوه بعد هالروقان☕️,DIAL_GLF,0.94932395
1986,وانت رايح الجمعية، اسأل حبايبك إذا ناقصهم شي. #فعاليات_الحجر_المنزلي,DIAL_GLF,0.9236185
1987,@ahmed_alhashami @Ayshapiral خبرهم انه فيك كورونا تراك تسوي خير كذا,DIAL_GLF,0.9793394
1988,"#الرجال_لاتربط_يافراج
احتمال الغاء دوري ابطال آسيا بسبب كورونا
هذوليك عادي حنا مركزين على الدوري https://t.co/CxMlo7GVdg",DIAL_GLF,0.9258139
1989,"تصدقون ليلحين ما شرينا كمام ولا معقمات 😒 
اعرف ناس خلوا مخزنهم صيدلية من كمية الكمامات اللي بتطيح بجبدهم باجر 😂
اشد… https://t.co/tQJxv9AsfB",DIAL_GLF,0.983309
1990,@AlRajhiBank حسبي الله ونعم الوكيل ليش هذولي اللي يداومون مب بشر ومن حقهم العزل والبقاء بالبيت لسلامتهم,DIAL_GLF,0.9870883
1991,باقي ماوصلو الذروه يعني ذي مقبلات !مطولين ✈️ https://t.co/wbR5ND7XxW,DIAL_GLF,0.9337348
1992,تو اللي خشمه هكي يستحق كمامات ولا الصفاي اللي عنده يفي بالغرض ارجو الرد 🤔 https://t.co/NeMrxolJqU,DIAL_GLF,0.9766357
1993,يعني ما تتوبون الا لما واحد من اهاليكم يجيهم فايروس لازم تنتظر امك ولا ابوك ولا اخوك ولا اختك يجيهم هالشي علشان تجل… https://t.co/loPzh1pvka,DIAL_GLF,0.9702355
1994,@Rashid_Alkuwari اذا مصنوع  في الصين يعرفون يجيبونه😈,DIAL_GLF,0.9279489
1995,"@zaidabdulwahab للاسف استاذ زيد هاذا الخبر يشملك: فايروس كورونا ينشط على
 الأسطح الملساء اللي زوجها اصلع خل تروح لا… https://t.co/s8tRuhgylX",DIAL_GLF,0.94888467
1996,@Drbaselalsabah يا دكتور مايفيد مع بعض من البشر واللي نشوفه من استهتار غير #حظر_تجول قعد تبذلون كل جهودكم واغلب الن… https://t.co/ZLLdfF5HGV,DIAL_GLF,0.9406896
1997,@abdulmorad4453 ماعليهم شرهه ذولي في عندنا ادهى وامر مثل اللي قالت هل فالسعوديه معقمات واللي دايم تقول كلام مبطن 😅,DIAL_GLF,0.9828498
1998,صج سووا حظر التجول ولا ؟,DIAL_GLF,0.90604377
1999,@rvm2_ سبوع الي طاف كنا متطوعين في هلال الاحمر اي شخص عنده حراره ماندخله,DIAL_GLF,0.93044496
2000,مالها ذي؟؟؟ مالها؟ شلوها الصين https://t.co/9p7bcgFWxP,DIAL_GLF,0.9604906
2001,@Heart2090Helal @HamadAlfadany @Almajlliss شفت من وين المقال؟! اللي بالفيديو الوكيل المساعد لشؤون الرقابة الدوائية… https://t.co/dF9COzvkPE,DIAL_GLF,0.923756
2002,@Qatify12 هذي فايدت العزل،، كذلك الحركة التجارية في البلد بتزداد اذا ماقفلت الاسواق.. لأن صار الواحد ماله الا يشتري من داخل البلد,DIAL_GLF,0.9244309
2003,وزارة الصحة قاعد تدرس موضوع الكورونا بجدية حاليا ومو فاضية تشغل مستشفى الجهراء وباقي مستشفى جابر الحين، نطروا ل٢٠٢١… https://t.co/e33EpV1ZLt,DIAL_GLF,0.95205826
2004,مو عشان حظر قاعد اشوف تاثير الحظر على مشاعر العامة بس الرعاع مثلك مايفهون https://t.co/dtJ2CllavG,DIAL_GLF,0.9896595
2005,@piikapika_ اسمعي انا وانتي نعرف بعض من فتره ايش رأيك نسافر الصين سوا ؟ انا بادرت ولو ما تبغين أصلا عادي انا اكره البشر الله يستر عليكي 🤷‍♂️,DIAL_GLF,0.9701745
2006,@Hmoodalfardan3 ايقولون لك عطوكم إجازة عن تنعدون من الكورونا قعدوا بالبيت 🙂🌚,DIAL_GLF,0.90167004
2007,@AlArabiya اغلب المنشن خاين مو انتو اللي تتهمونه بهذه الاتهام حتى لو راح ايران مو من حق اي احد الدوله موجوده ليه عش… https://t.co/IxGFvzO5re,DIAL_GLF,0.9871537
2008,@HalabTodayTV ليش تفشى كورونا لتحد منه,DIAL_GLF,0.9269437
2009,"وجا اليوم اللي اكثركم يتمناه يشتغل وهو بالبيت يلا ورونا انتاجيتكم 😂😂😝

#كورونا_الجديد",DIAL_GLF,0.9011607
2010,@juve_3ziz هو قال بيعتزل بمكان كبير ومستحيل يروح الصين او قطر لأنه ثري وصرح بهالشي وقال الاعتزال باليوفي اشوفه شي م… https://t.co/w3ckOy8paz,DIAL_GLF,0.9324032
2011,@amony_2019 خلاص اول ما ارجع من الصين اجيكم انتضري بس https://t.co/dtwj58XJzv,DIAL_GLF,0.9587583
2012,@mbuyabis يجب اعلان حالة حظر التجول عشان نحد من نشر المرض لان مستحيل يرجعون الوافدين عشان حرام ما يزعلون الحل الوحي… https://t.co/3NJVfJrFT8,DIAL_GLF,0.92892
2013,من نتائج العزل المنزلي خلاني افتح على قناة السودان واشوف هذي الفقره الصحية من بعدها قررت اترك التمارين الرياضية 😂😂😂… https://t.co/NMdcthrfaj,DIAL_GLF,0.9128886
2014,@iiBesel ايييي ادري حتى انا اقراها سكوفيلد بس توني ادري كوفيد يعني كورونا 😂😂😂😂😂🤦🏻‍♂️,DIAL_GLF,0.9820316
2015,فليت من الفيسبوك لتويتر عشان اخلص من سيرة كورونا طلع تويتر أضرب,DIAL_GLF,0.9073059
2016,@SaudiMOH افحصو الأغراض الي تجي من الصين من مواقع وغيرها ....الله يكفينا الشر,DIAL_GLF,0.90064186
2017,لاوالساعات الي فيها التجول الي ننام فيها وصيام كمان والليل الي نبغا طلعه لظرف ضروري وتعب حظر يعني نفسها نفسها مدري على ايش فرحانين!!,DIAL_GLF,0.98581344
2018,شلونكم شمسوين مع الحجر المنزلي؟ سويتوا غريب جديد وروني,DIAL_GLF,0.97686726
2019,"#اعتراض_صاروخين_بسماء_الرياض

سوداني يوصله توه يعرف الكورونا ويتصل على خويه الحضرمي يحذره اسمعوا الشتايم بنهاية الم… https://t.co/TK4hxVz6RX",DIAL_GLF,0.9373995
2020,"#كرونا_ومعانات_الربع_الخالي 
 ترى آلجن عندهم كورونا ومسوين حظر تجول !!؟",DIAL_GLF,0.94787794
2021,ادخل حق اشوف سناباتها واطلع 😭😭هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه https://t.co/aAD0qmIDzw,DIAL_GLF,0.9862076
2022,للي يقول شهر ابريل للحين ماصار فيه اشياء غريبة https://t.co/wUtGN6n8BP,DIAL_GLF,0.9502125
2023,رحت للمدرسه بالطريق اشوف كله بنية ويانه بالمدرسه لز شايله علم عراقي ورايحه وهذيج شايله شعارات للمظاهرات او وحده جاي… https://t.co/OWuMp8rN1q,DIAL_GLF,0.9350246
2024,@ENAD_Alotaibi طيب ١١ الف خرجو من الحجر الصحي، ياخي تعالو رجعونا من بريطانيا وامريكا والله   ماعاد ابي دكتوراه ولا… https://t.co/03EOSmkugD,DIAL_GLF,0.9821286
2025,"@Memoo676768 @Saudi_Airlines مافيه شرق آسيا عساها تشرق بك الجنون أي والله 
تبي تجيب لنا كورونا تنشبنا",DIAL_GLF,0.9752593
2026,خشمي اول مايطلع منه جهاز فحص كورونا https://t.co/WMjvBZoyJX,DIAL_GLF,0.94944537
2027,"صار فينا وسواس قهري كل شوي تعقيم 
عسى ماتطوّل السالفة",DIAL_GLF,0.9736642
2028,سبب الكورونا طلع مو من الي اكل الخفاش🙂 https://t.co/XeyVFDed4e,DIAL_GLF,0.92457575
2029,عيالي شارين كمامات ولابسينها حق المدرسة 🤣,DIAL_GLF,0.9351516
2030,@avatar2010001 @qqDramaqq ايه زين اهجد وخل عنك الصين الحين😭,DIAL_GLF,0.9891094
2031,"@DrWalad_obooh @ShMaTq8 ورئيس المجلس والحوت توهم طالعين من عرس بفندق الرايه
شكلها الكورونا بس بقاعة المجلس",DIAL_GLF,0.98357046
2032,المهياوة بعد سويتونه يعالج الكورونا ؟! هذي جديدة 😹😹🤦🏼‍♀️,DIAL_GLF,0.9723408
2033,@ihwlz البسها عشان اخاف من كورونا🌚,DIAL_GLF,0.92985284
2034,@Abeer84445940 وش جاب كورونا في الربع الخالي 🤦🏻‍♂️,DIAL_GLF,0.98877126
2035,تكفون بدال ماتشتمون الصين كل يوم كثفو الدعاء ان الله يرفع البلاء وربي الوضع ماينطاق 😭,DIAL_GLF,0.96957403
2036,اخر مره شيكت حالات الكورونا كانت 5 الحين كم ؟,DIAL_GLF,0.923149
2037,"RT @habibAlrajhi: هذا الحساب مايرتاح الا لما يشوف الناس مسجونه 
وانا اجزم انه ماقرأ القران في حياته ومع ذلك يتهم ويحرض ع بوقاسم بالتحريف ف…",DIAL_GLF,0.90066224
2038,"RT @ma87527048: مصاعد بانوراما منزلية تركب بدون حفرة أو برج أو غرفة ماكينة للطلب الإتصال على 0581792120
#البكيرية 
#رقم_كبير 
#وش_مهمتك_بال…",DIAL_GLF,0.92538905
2039,@sarA38730590 باقي يقولون كورونا مسويه الهلال فايروس بالمعمل الزعيمي !!!!!! قوطي تعلم مين,DIAL_GLF,0.94155985
2040,مصر كل اللي اعلنوا عنهم اجانب👀مو هالاجانب كانوا عندكم✔️تستعبطون انتوا ردوا طلابنا وامنع اي واحد منهم بدخول الكويت و… https://t.co/USwevsbFfP,DIAL_GLF,0.96903145
2041,@sagaaaral @xfms88 فيه طياره جايه من الصين لرياض الله يستر منها,DIAL_GLF,0.9466563
2042,RT @aziza_almufarej: يازينهم ربعنا.. شغلهم سهود ومهود لا تباعد بيناتهم ولا كمامات ولا قفازات.. ياالله ربي يحفظهم من كل شر https://t.co/eicB…,DIAL_GLF,0.90610534
2043,"ترى ذبحتونا مع الحصار 😕
كل شي يصير في العالم قلتو بسبب الحصار 🙂
ترى المرض وباء وابتلاء وانتشر وكل العالم تضررو واغل… https://t.co/QBEbQdXIke",DIAL_GLF,0.90872896
2044,اف شلت هم بنات الشعبه كيف افهمهم ان الي فيني مرض عادي مو كورونا 😭,DIAL_GLF,0.97399026
2045,@Aphrodia6apollo @Lola814418719 شيلي عيونك مو من باب الصحة لان ماتهمني صحتك بس واضح ماتشوفي كويس وجودها زي العدم,DIAL_GLF,0.99123996
2046,يارب رحمتك الله يحمينا جانا اليوم زبون يكح ولا لابس كمامه ولا فيه وقايه ولا وعي والله قدرت أساعده خفت🥺 #ايقاف_دوام_المولات,DIAL_GLF,0.94448215
2047,"@AzomTech_ @SaudiMOH #كوفيد_19
#خلك_بالبيت https://t.co/tDjPwnBygi",DIAL_GLF,0.94487333
2048,@Adhwan أنت ما سمعت ترامب وش يقول قبل كم يوم يقول الفيروس الصيني واضح حرب اقتصادية بين الصين وأمريكا ؟؟,DIAL_GLF,0.947775
2049,@pic_hy هاذا حشيش موب وباء 😂,DIAL_GLF,0.9007473
2050,"اللي يبي يتزوج ترى هذا وقتك لا حفله ولا سفر ولا خسائر 😅😅
#كورونا",DIAL_GLF,0.9798522
2051,قاعده اكلم صديقتي وجالسين نبحث عن اعراض كورونا لان بديت احس اني مزكمه وخايفه اموت وانا ماسويت اشياء اكثير https://t.co/eJZCQ9JpOG,DIAL_GLF,0.9346804
2052,@YixingLights_ يبون يسكرون الجسر عشان كل الحالات الي فيها كورونا جتنا من برا,DIAL_GLF,0.99253744
2053,"@jouaniya جراد يبي يخلص على الإكو والماكو 
همهم نعنشة مشروعاتهم وحيوبهم ونسوا ان العالم نضروب باقصى الرعب والخطر من… https://t.co/XlikZOsxI4",DIAL_GLF,0.93581164
2054,@a_00_a01 @SaudiNews50 ماتدري يمكن اكثر بعد بس الصين ماتبي تخسر اقتصادها تخيلي مرض بسرعه ينتشر وسط مليار ونص,DIAL_GLF,0.9759291
2055,"البارحه من الانتظار ما نمت 
ما عاد عندي  للاشواق استطاعه
خله الجافي اللي عن لقياه صمت 
يبكي وما يمسح دموعه الا كمام… https://t.co/3oqrVdWkQW",DIAL_GLF,0.96097374
2056,@ii_aroob يارب تجيه كورونا اهو وأشكاله عشان يتأدب,DIAL_GLF,0.95617896
2057,ذي اللي ناقصنا حظر التجول :),DIAL_GLF,0.94094706
2058,@Jwahr4 الزين كلٍ يعرفه وكذلك الشين / واللي تشتغل باالبيت هذي أحسن رياضه، اما المترهله نتيجة الأكل والوجابات السريع… https://t.co/xzzV9tMMJp,DIAL_GLF,0.93099153
2059,@maalhakim هههه جا شكد فكر ابو العدس بس راح الصين مرض العالم كله,DIAL_GLF,0.92313176
2060,@faigalsheakh يطلبون من الناس تسوي كمامات,DIAL_GLF,0.90230495
2061,@eofwY7vnZ1uQ7oA @ALsham787 صح لسانك ، انت ماتطلع الا بعد حظر التجول وش السالفه 😂😂😂😂😂,DIAL_GLF,0.9908405
2062,@ameeral90 @T5yll_ @SaudiMOH الا دناءه يعني تسافر لدوله معاديه وخيانه وبعد ترجع منها بدون ماتفصح وهو بلد فيه وباء خ… https://t.co/0xL9xaDQJ3,DIAL_GLF,0.9209265
2063,@PB76xBRPJ7WKMxy الله حسيبهم وحسيب من يصدر هالقرارات الفاشله العالم في وباء ولا فيه طلاب يقدرون يشرحون للطلاب والطا… https://t.co/Mn0qlWIhC6,DIAL_GLF,0.96335787
2064,@rasheedalfaam رشيد ابي كمامات وين نلقاهم مافي الصيدليات كلها شنو الحل ينفع الشماغ طال عمرك ....!,DIAL_GLF,0.97695655
2065,@ferasaloan شفايده الحجر اذا للي الحين ما يلتزمون و يقعدون !  من بدايه الازمه و تطلع لهم فيدوات و لا يطبقون اَي شيء… https://t.co/mIk3uryv5d,DIAL_GLF,0.97377443
2066,@ihwlz يرجال توقعنا على الاقل يشيلون البصمه بالاخير ركبو جهاز تعقيم بجمبها 🙂💔,DIAL_GLF,0.9594764
2067,@m2_kx3 شكلوا في الازمة ذي بروح ادور وظيفة معد همنا كورونا ولا ايش لو سئلوا نقولهم السبب حساب المواطن احنا كيف ناكل ونشرب,DIAL_GLF,0.90452856
2068,@ibrahemashry86 @algnourah93 @Almajlliss سيول انا اصير لها مضاد كورونا لو تبي هي قاعد انزل التلفون تحت بشوف سماعة المذيعة عدل😉فهمت سيول,DIAL_GLF,0.9896784
2069,صحيح النهايه مو مثل ماكنا متوقعين بس الاكيد كورونا له يد بالموضوع ولا قطاع دايم الافضل بس تعتبر حلقة حلو والفلاش باك احلى #edho,DIAL_GLF,0.9691562
2070,@jojo__m1 تبين كارونا ههههه,DIAL_GLF,0.9056294
2071,"واضح انها تبغى تنقص من عدد السكان 
🌚💔كريس لوهان لاي تاو  اطلعوا من الصين قبل لا تطلع روحكم 😭😭😭 https://t.co/c3hn2YkZHY",DIAL_GLF,0.9467301
2072,"@Masa__9 هو لازم هلشكل ع مدى القروون كل 20تصير وباء 
.بس ماعرف 😐 إذا فعلا سالفة الزلزال 😭😭😭",DIAL_GLF,0.9530395
2073,يلعن اممممممم القهر وربي صدق مقهور مو شوفوني جايب درجة حلوه الله يلعن ام البلاك بورد ويلعن ام الصين ويلعن ام كورونا https://t.co/MHKbDqmIAG,DIAL_GLF,0.948161
2074,"#نبي_حظر 
اللي شادين حيلهم أحب أذكركم 
حظر التجول ما صار له ١٠ أيام من طلوع القرار وبالنسبة للفايروس ما يظهر الا بع… https://t.co/o5YSluorGG",DIAL_GLF,0.9751338
2075,"@YaMsh3L شدعوه محمود عباس العقاد 😂

ترا الوضع كورونا مو وقته",DIAL_GLF,0.9410068
2076,في قلاصات ومواعين لابسين كمامات ليش ؟ .. قاعدين يم الصينية,DIAL_GLF,0.9788776
2077,@reemalbalushi98 هههههه تلاقيه منه ولا من كورونا,DIAL_GLF,0.94128036
2078,@Niiintythreee رؤياك صحيحه بس ماهو بسبب كورونا,DIAL_GLF,0.92112195
2079,@trul0v انقرضو خلاص نبغ ناس جديده بدون كورونا,DIAL_GLF,0.94620395
2080,"@dr_s3b جم كويتي يدخل بنغلاديش كل شهر (مو كل يوم)؟
ومع هذا بنغلاديش امنعت دخول الكويتيين الا بوجود فحص الكورونا
ليش… https://t.co/wUKFe8vjWx",DIAL_GLF,0.9424017
2081,سويت ميوت على كلمة كورونا او كارونا ، شي مقرف متكرر خلاص اقعد في بيتكم وكلرْق ولاتبثر امنا يا قافط الأوبئه والفيروس… https://t.co/mTznJdQl00,DIAL_GLF,0.9815056
2082,"RT @zhh9862: اللي مايدقق  عليه العوض 😂😂
@mjharbi",DIAL_GLF,0.96574557
2083,@ladyattorny مو فاهمين ان الكمامات درجات .. ملوت الصين اللي حاطينهم بالصورة هذي نوعية حدها چييييپ... الجماعة يبون ا… https://t.co/7sDM3vhCip,DIAL_GLF,0.9946649
2084,@M4wahib @thiyazak تصلي وبعدها تنظف السياره وبعدها ٣صحون باستا وحركات ps4 مع شويه مقرمشات واندومي وأمور كثيره م تخل… https://t.co/Z42rprqUTl,DIAL_GLF,0.9698533
2085,تدرون شنو اخطر وباء بعد كورونا...مدير ما يعرف وين الله قاطه,DIAL_GLF,0.97087425
2086,قد قريتو عن الحـ /رب البيولوجية؟اول كنت اقول انه بس وباء عالمي لكن الان جالسه احس ان الموضوع زي كذا,DIAL_GLF,0.9689913
2087,"بعضهم هو الوباء بعينه
تريده يكعد ويستچن شلون 
عمي والعباس مو مسئلة شجاعة ولا بطولة
هذا وباء اذا انت عندك مناعة مال… https://t.co/Sh3gsEkBvU",DIAL_GLF,0.9364013
2088,@fbkalotaibi1 انا شفت تعهد حق ناس ما تصدق يكتبونهم والموضوع هذا شكله جدي من غير استثاء لانه وباء والعياذ بالله مافي رحمه ولا تفرقه,DIAL_GLF,0.9436209
2089,@nashwanalalwani الصين صارت تاج راس جديد للذيول محد يقبل نسبها او نگول هي الي أنتجت الفايروس ، بس الي قاهرني الذيول… https://t.co/o1ORJC42nM,DIAL_GLF,0.9725876
2090,@arifabdullah01 نبي تعقيم لصرافه بس الباقي نبطي,DIAL_GLF,0.982166
2091,الله يخاارجنا من هالكرونا https://t.co/KCr8ylvOws,DIAL_GLF,0.9437132
2092,@A_alwahbi @ikbelme @hureyaksa والله يا عبدالله نقول اللي نشوفه. أنا سنوات كثيرة عايش في الخارج. اقسم بالله المخالف… https://t.co/T2LbUFZXDt,DIAL_GLF,0.9404209
2093,السعوديين يحسبون كورونا مايجي بيت الجده كلهم متوزين فيه😭😂.,DIAL_GLF,0.942371
2094,@P0oKcm ايه العالم موسوسه ذبحوونا😤 بيتنا من عقب ريحة البخور والعطور والفواحات.. ديتول ومطهرات ومعقمات احس من قوة ال… https://t.co/lWX0Y9CT4o,DIAL_GLF,0.95306
2095,@BIGJOSAUD والله الحجر المنزلي طلع لنا طباخين كفو😂👏🏻👏🏻.,DIAL_GLF,0.94011724
2096,@Bayanology ويدخلون عليك يطقطقون ترا تونا جايين اجازه من الصين 😂💔,DIAL_GLF,0.99273723
2097,@amal_almesafri @halameer78 هذيلا هم مدراء الموارد البشرية حسد فيهم توزعه على الصين ويزيد الترقية تقول تنزعها من قل… https://t.co/VsCBEJX2Lf,DIAL_GLF,0.90168476
2098,@AlHadath ليش الصين باقي شي ماكلوه..كل شي يتحرك ياكل عندهم ماشاءالله الشعب هذا مابيموت من الجوع. حتى الفئران ياكلوهم,DIAL_GLF,0.9701408
2099,@SibaMassa شوف عشان شركة هواوي وقوقل الصينيين قالوا بنسوي قوقل وكل شيء من عندهم وبكذا يضربون أكريكا في مقتل ومع الم… https://t.co/CPgPXUOxm8,DIAL_GLF,0.9857546
2100,@abdulrahman @abdulkarimHD يخويه العالم في كورونا تدعي وتستغفر ونت تدور ع بث ومتابعين وخرابيط مالها داعي استغفر وادع واللزم بيتك .,DIAL_GLF,0.93510705
2101,"العنوز يستحلفونگم بالله البقاء في منازلگم🤨

#حظر_التجول 
#تكفون_اقعدوا_في_بيوتكم 
#حظر_تجول_اجباري_ينقذنا",DIAL_GLF,0.9336618
2102,@KSA24 غيروهم لا يجيبون كورونا معهم 😭😭,DIAL_GLF,0.9057664
2103,@yahia20202020 من وين جبت المعلومه ؟؟؟؟ من كيسك ؟؟؟؟ الصور من قبل الكورونا !!! ولا بس تبي تنشهر يالهيس,DIAL_GLF,0.9949185
2104,تطبيق ممتاز لعمل التمارين الرياضية من البيت .. المطور قرر يخليه اشتراكه مدى الحياة مجانا لمدة ٢٤ ساعه عشان فايروس ك… https://t.co/L1gzHIqVTv,DIAL_GLF,0.9084365
2105,الله يستر على يشينغ يروح ويجي وهو مالبس كمامة او غطى وجهه هالتبن ذا ليه كذا البس البس,DIAL_GLF,0.9967384
2106,@joker97x9 عمور صح نبي نخلص وانا اولكم لاني صرت نفط بالجامعه بس هذا وباء مو غشمره يعني اذا الله لايقول وبعيد الشر ع… https://t.co/ivzSOcfXyN,DIAL_GLF,0.9810321
2107,"#فعالياتكم_المنزليه 
دام اننا في الحجر المنزلي وش راسكم نلعب لعبه.
بتاريخ ميلادك و عطنا الجملة 👍🏻 https://t.co/QKWf75eCAo",DIAL_GLF,0.9687553
2108,"#فعاليات_الحجر_المنزلي
حالة الواتس اب حاليا 
متصل او له دقيقتين طالع وما يطول ويرجع
 اي احد تدور عليه ٩٩% تلاقيه متصل حاليا",DIAL_GLF,0.9400026
2109,"@tswahan11 اليوم شفت تغريدة لواحد ضحكتني يگول فيها: 

رسالة من مدينتي الى مدينة ووهان الصينية
نعل على والديكم على ه… https://t.co/c2XSwfFEIh",DIAL_GLF,0.93228704
2110,"وش الاخبار طمنوني عليكم وين وصلتو مع الحجر المنزلي ؟ 
انا باقي تكه واكل مكتبي من كثر ماني مسنتره عليه
اكل وادرس و ا… https://t.co/DjmVpeynkd",DIAL_GLF,0.9944419
2111,@_U8ii_ @3_illj احلفي منه لين توصلين الصين تخسين.,DIAL_GLF,0.97093797
2112,"اليوم وصل من ""الصين"" وراح يحلق https://t.co/tWkYIFpm2l",DIAL_GLF,0.9069043
2113,"@mohd_alaraimi @pacp_oman واذا خسر الممول وما عاد جاب لكم معقمات.. 🙄...
اهم شي رضى الممول 😑😑😑😑",DIAL_GLF,0.91168886
2114,@JnAlMarri @ADLSAQa علم دولتك عمالكم متفشيه فيهم الكورونا ولا سويتو لهم شي اذا تعرف تقراء قران طبقو مافيه من الاحسا… https://t.co/LZvtUMLce4,DIAL_GLF,0.966392
2115,@babeseokjinnie @bttaekook_ بالبدايه ماكان لها ادويه وماتو منها الناس والعلاج وصل الصين صدقيني في دكاتره كثير تكلموا انه مجرد مرض بس انتبهو,DIAL_GLF,0.943961
2116,@TariqAlmubarak1 @alNajla2 انا ماعندي مشكلة مع غسل اليدين بس ما ابغاها تغسل يدها كثير وبدون داعي بدافع الخوف من شي… https://t.co/kBP34RTx9I,DIAL_GLF,0.95753247
2117,@OthaimMarkets @AzizAlOthaim الحين انا بفرعكم بحي الرمال اجهزة تعقيم نظافة ترتيب تعامل جيدا من موظفينكم الغبار دا ي… https://t.co/Q2Yjv9Uxsf,DIAL_GLF,0.9228156
2118,"#تعليق_الحضور_الجماهيري

وزاره الرياضه داومت الجمعه علشان النصر مو علشان كورونا 😂😂😂😂😂😂😂",DIAL_GLF,0.95178366
2119,@saraymnn فديتك شكل اليوم القات ارحبي صح هههه عشان هكذا به حراره عاليه اليوم,DIAL_GLF,0.9375732
2120,@falbas06 يع مو لهالدرجة كوفيد-19 ولا شيلات,DIAL_GLF,0.96107745
2121,أحد يفهمني ليه بيل غيتس متصدر الإعلام بخصوص كورونا ؟,DIAL_GLF,0.93545556
2122,@parlementkw @huawei_80 وانزين وين الصين وإيران ؟!! عاد منو يبي يروح دول مثل بنغلادش ؟!! الكويتيين يخلون كل دول العالم  ويروحون بنغلادش !!!😲,DIAL_GLF,0.9959025
2123,"@kuw_660 @wjd_q895 يم ابو لافي جاك من الصين لافي
لاهو ضيف لاصديق عجل وصول
لا حسيس ولا ونيس ولا. يشافي
عقبها كتمه يش… https://t.co/69A9HemCth",DIAL_GLF,0.94038117
2124,"اي بنت تتكلم جذيه :
(تيب . امممم . اي .لع . هع) هاذي تسمع شخيرها  مــن الصين 🤣",DIAL_GLF,0.99189705
2125,@0lii_ وربي اغبياء وبزران مبسوطين !!ولا وحده تقول الكورونا تاج راسي!!والله راسك يبيله كسر,DIAL_GLF,0.9767602
2126,ياخوان ماعرفنا الحين الولد فيه كورونا ولا لا https://t.co/kz3pPzT85k,DIAL_GLF,0.98132807
2127,@AbdullahAltheeb @rterdogan_ar والله نص التغريدة كلام بنقالة الظاهر مسوي انه عربي هههههههههههههههههه حطو هذا شيل هذا سوي وباء 🤣😂😂😂🥴,DIAL_GLF,0.9791038
2128,كمية التخلف انو في بعض كلمة بشر كبيرة فحقهم ما يفرقون بين كوريا و الصين و يقعدون يسبون و بيصير كل من هب و دب هو من… https://t.co/Z2MKjq9Ghg,DIAL_GLF,0.93961936
2129,@Majed_F_Als73 @meezo_86 @WaeLBarghouthi ايش المشكله لو الناس تصلي فبيتها لما يكون في وباء؟! وليش عيب؟ الدين يسر,DIAL_GLF,0.9487355
2130,يو قايز كل الناس قاعده تكحكح في الجامعه وما معي كمامه💀💀💀💀💀,DIAL_GLF,0.9034822
2131,شهر ٣ كل سنه غبار الا هالسنه مع حظر التجول غيم ومطر,DIAL_GLF,0.90309584
2132,@Doodi_jef @Abokhaliiiid ههههههـ كورونا مالها دخل في اغماء وثاني شي اي حاله تجي من شرق ترنزيت من صين يتم الفحص وفتر… https://t.co/mL2kl1HwQR,DIAL_GLF,0.9616688
